Epoch,Loss,TestAcc,TestAuc
1,0.6694,0.8525,0.5000
2,0.4988,0.8525,0.5000
3,0.4635,0.8525,0.5000
4,0.4351,0.8525,0.5000
5,0.4387,0.8525,0.5000
6,0.4602,0.8525,0.5000
7,0.4533,0.8525,0.5000
8,0.4232,0.8525,0.5000
9,0.4395,0.8525,0.5000
10,0.4159,0.8525,0.5000
11,0.4598,0.8525,0.5000
12,0.4316,0.8525,0.5000
13,0.4276,0.8525,0.5000
14,0.4435,0.8525,0.5000
15,0.4226,0.8525,0.5000
16,0.4186,0.8525,0.5000
17,0.4280,0.8525,0.5000
18,0.4200,0.8525,0.5000
19,0.4331,0.8525,0.5000
20,0.4161,0.8525,0.5000
21,0.4240,0.8525,0.5000
22,0.4267,0.8525,0.5000
23,0.4191,0.8525,0.5000
24,0.4340,0.8525,0.5000
25,0.4328,0.8525,0.5000
26,0.4166,0.8525,0.5000
27,0.4213,0.8525,0.5000
28,0.4233,0.8525,0.5000
29,0.4220,0.8525,0.5000
30,0.4241,0.8525,0.5000
31,0.4276,0.8525,0.5000
32,0.4227,0.8525,0.5000
33,0.4234,0.8525,0.5000
34,0.4209,0.8525,0.5000
35,0.4251,0.8525,0.5000
36,0.4180,0.8525,0.5000
37,0.4152,0.8525,0.5000
38,0.4268,0.8525,0.5000
39,0.4269,0.8525,0.5000
40,0.4126,0.8525,0.5000
41,0.4123,0.8525,0.5000
42,0.4105,0.8525,0.5000
43,0.4195,0.8525,0.5000
44,0.4101,0.8525,0.5000
45,0.4208,0.8525,0.5000
46,0.4186,0.8525,0.5000
47,0.4143,0.8525,0.5000
48,0.4178,0.8525,0.5000
49,0.4180,0.8525,0.5000
50,0.4196,0.8525,0.5000
51,0.4128,0.8525,0.5000
52,0.4274,0.8525,0.5000
53,0.4110,0.8525,0.5000
54,0.4211,0.8525,0.5000
55,0.4158,0.8525,0.5000
56,0.4102,0.8525,0.5000
57,0.4189,0.8525,0.5000
58,0.4255,0.8525,0.5000
59,0.4077,0.8525,0.5000
60,0.4222,0.8525,0.5000
61,0.4206,0.8525,0.5000
62,0.4208,0.8525,0.5000
63,0.4292,0.8525,0.5000
64,0.4168,0.8525,0.5000
65,0.4144,0.8525,0.5000
66,0.4137,0.8525,0.5000
67,0.4198,0.8525,0.5000
68,0.4183,0.8525,0.5000
69,0.4155,0.8525,0.5000
70,0.4125,0.8525,0.5000
71,0.4167,0.8525,0.5000
72,0.4171,0.8525,0.5000
73,0.4226,0.8525,0.5000
74,0.4214,0.8525,0.5000
75,0.4174,0.8525,0.5000
76,0.4194,0.8525,0.5000
77,0.4146,0.8525,0.5000
78,0.4169,0.8525,0.5000
79,0.4160,0.8525,0.5000
80,0.4140,0.8525,0.5000
81,0.4122,0.8525,0.5000
82,0.4125,0.8525,0.5000
83,0.4091,0.8525,0.5000
84,0.4185,0.8525,0.5000
85,0.4133,0.8525,0.5000
86,0.4141,0.8525,0.5000
87,0.4189,0.8525,0.5000
88,0.4232,0.8525,0.5000
89,0.4160,0.8525,0.5000
90,0.4138,0.8525,0.5000
91,0.4197,0.8525,0.5000
92,0.4143,0.8525,0.5000
93,0.4235,0.8525,0.5000
94,0.4187,0.8525,0.5000
95,0.4149,0.8525,0.5000
96,0.4087,0.8525,0.5000
97,0.4141,0.8525,0.5000
98,0.4153,0.8525,0.5000
99,0.4218,0.8525,0.5000
100,0.4246,0.8525,0.5000
